,,,,,2075.0,-23.50318938022973,-46.60244953413356,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2013.0,-23.50139896464901,-46.63758724287898,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2083.0,-23.49233881626177,-46.60010678351318,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2038.0,-23.496639663887148,-46.62273371065842,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2035.0,-23.495784642247063,-46.62210959285005,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2043.0,-23.49246502553522,-46.6149325284494,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2022.0,-23.5032778186124,-46.63713038590209,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2036.0,-23.501107445467103,-46.618730863725546,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2035.0,-23.502257245628712,-46.62244049278663,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2018.0,-23.498311819320183,-46.627313887875786,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2052.0,-23.50949499945204,-46.606300473092254,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2043.0,-23.487860954757924,-46.61840938911653,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2013.0,-23.50246118790717,-46.628136248525706,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2022.0,-23.504121441171257,-46.63967766193264,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2078.0,-23.50266725367879,-46.59572176158464,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2038.0,-23.496678303364263,-46.62265728934156,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2021.0,-23.49977265889549,-46.63456305828379,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2045.0,-23.496938731822148,-46.61675398831792,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2044.0,-23.49783583596862,-46.61832607299899,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2017.0,-23.500242471002323,-46.63125,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2016.0,-23.50097763469062,-46.62712333406575,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2016.0,-23.50097763469062,-46.62712333406575,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2020.0,-23.49586085429048,-46.636182900917525,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2075.0,-23.504661209821712,-46.60149998058163,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2013.0,-23.501017445467102,-46.63679299417163,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2022.0,-23.504335656108086,-46.63613983810171,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2042.0,-23.49774385567545,-46.61351076395058,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2013.0,-23.50212508826008,-46.63226989940123,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2072.0,-23.50117276048812,-46.60185310851754,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2019.0,-23.498262,-46.62855053996195,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2072.0,-23.501173243407013,-46.6117638157135,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2036.0,-23.5020045545329,-46.62413007799066,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2020.0,-23.494736588118208,-46.6326762336835,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2078.0,-23.502460609498485,-46.59374588980903,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2066.0,-23.509393167836528,-46.60351726922744,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2013.0,-23.50121358090485,-46.63497301442671,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2085.0,-23.498607801180626,-46.61340788970877,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2072.0,-23.50080538605811,-46.60127530558595,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2068.0,-23.502992898695823,-46.6118960605055,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2083.0,-23.494540505135884,-46.5989518709389,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2066.0,-23.508923091869104,-46.60386348750652,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2067.0,-23.50727127200065,-46.60062783068849,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2017.0,-23.5003604454671,-46.62700211518265,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2010.0,-23.514929559813023,-46.62640583152521,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2083.0,-23.49799898834324,-46.59686207992387,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2022.0,-23.50467410713256,-46.63920800652088,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2036.0,-23.502129496249093,-46.61935102553522,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2022.0,-23.503757091320843,-46.63908171856426,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2036.0,-23.50217950375092,-46.61968049999999,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2075.0,-23.502699513185966,-46.600427362888816,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2078.0,-23.50080467277395,-46.59531437815225,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2022.0,-23.50362346378896,-46.637014395089146,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2035.0,-23.497979563419705,-46.62218973411619,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2016.0,-23.50204270191585,-46.62722057271053,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2013.0,-23.50270967638064,-46.63064355828379,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2016.0,-23.50317527699232,-46.62731293450283,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2018.0,-23.49368909908248,-46.63132905620633,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2072.0,-23.501173243407013,-46.6117638157135,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2011.0,-23.50190277027253,-46.626229169812845,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2038.0,-23.49864703978734,-46.62334013740166,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2010.0,-23.51745177047145,-46.62790520107914,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2033.0,-23.50221929779568,-46.61707725229382,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2037.0,-23.50004447100233,-46.61869469608749,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2053.0,-23.50918508742571,-46.60047915681803,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2075.0,-23.50232669969415,-46.60153910866176,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2040.0,-23.48871541993188,-46.622173221766936,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2029.0,-23.51120380502009,-46.62128454916095,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2068.0,-23.50320809186911,-46.61302451304173,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2083.0,-23.495500183738223,-46.59487776755724,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2066.0,-23.50943923077254,-46.60318166783652,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2075.0,-23.50338156425642,-46.59975856440065,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2022.0,-23.503757091320843,-46.63908171856426,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2041.0,-23.488328656798373,-46.62106005422418,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2022.0,-23.503757091320843,-46.63908171856426,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2042.0,-23.49240428919734,-46.61786639327147,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2010.0,-23.51097,-46.62615054717531,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2021.0,-23.49794051457096,-46.63568236372555,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2082.0,-23.494988189566605,-46.60459551471517,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2021.0,-23.499194159491967,-46.63641606622973,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2042.0,-23.49316376741303,-46.61730799985576,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2018.0,-23.493350473483822,-46.6321729464194,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2021.0,-23.499194159491967,-46.63641606622973,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2042.0,-23.497503317790983,-46.61346979239998,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2020.0,-23.497315658895488,-46.63205056549717,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2077.0,-23.503449939494487,-46.596851763950575,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2053.0,-23.50862839716661,-46.600157959345566,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2083.0,-23.49799898834324,-46.59686207992387,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2083.0,-23.495500183738223,-46.59487776755724,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2050.0,-23.51403173910785,-46.61026797224307,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2012.0,-23.51502934011216,-46.641800906178624,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2021.0,-23.49930611518263,-46.63638298557326,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2034.0,-23.50161911518263,-46.623532065497166,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2037.0,-23.4991785545329,-46.62178991035259,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2073.0,-23.501788323619365,-46.60754990896759,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2076.0,-23.506064067718874,-46.59810572952856,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2016.0,-23.50091951457096,-46.629192860811344,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2056.0,-23.511082306134227,-46.603431989872455,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2079.0,-23.497938272000653,-46.60857048695825,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2040.0,-23.48844541993188,-46.62237317069649,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2054.0,-23.517858510675804,-46.60763411518264,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2066.0,-23.50886286816894,-46.60863450929084,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2013.0,-23.50270967638064,-46.63064355828379,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2084.0,-23.49798552484273,-46.5984987171793,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2013.0,-23.5027215,-46.632906000000006,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2073.0,-23.501806491257422,-46.60550046003805,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2071.0,-23.50795014821968,-46.59800270566676,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2033.0,-23.50221929779568,-46.61707725229382,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2073.0,-23.50244532361937,-46.60608193450283,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2010.0,-23.508647497085803,-46.62618001442671,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2060.0,-23.51977197945644,-46.60160195184376,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2018.0,-23.49279957499245,-46.63266397611017,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2018.0,-23.49824183662757,-46.627414871524415,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2044.0,-23.493643731894483,-46.6177388104334,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2018.0,-23.491673685815687,-46.63466546350049,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2013.0,-23.50302688703907,-46.62916453566277,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2020.0,-23.495980725229387,-46.63241187523808,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2011.0,-23.507180947544565,-46.62628243450282,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2066.0,-23.509393167836528,-46.60351726922744,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2065.0,-23.514991731894487,-46.60771446113457,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2039.0,-23.49259531057762,-46.622243043020376,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2044.0,-23.497498665560588,-46.61973348903573,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2012.0,-23.50651042158182,-46.62767394161008,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2068.0,-23.503984334439405,-46.61398282431185,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2022.0,-23.50362346378896,-46.637014395089146,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2075.0,-23.50279851318597,-46.60048692117261,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2075.0,-23.50245726755725,-46.6015449240868,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2054.0,-23.519607978071456,-46.607559149604654,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2020.0,-23.497315658895488,-46.63205056549717,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2039.0,-23.493668521784308,-46.6193925,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2041.0,-23.49022772384441,-46.62171059186912,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2042.0,-23.493695290870782,-46.61695636525476,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2033.0,-23.50566088037396,-46.62268766264639,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2022.0,-23.503235899124,-46.63832674543861,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2066.0,-23.509393167836528,-46.60351726922744,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2042.0,-23.49658992783773,-46.613961151682126,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2035.0,-23.49090897478465,-46.62464683649996,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2054.0,-23.5159664568354,-46.60643900138496,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2012.0,-23.51606094994728,-46.62950760331549,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2072.0,-23.49831735137628,-46.595534432281134,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2083.0,-23.49346427699231,-46.6008027120434,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2041.0,-23.48983113711117,-46.62316988051818,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2017.0,-23.5003435037509,-46.63670341326679,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2022.0,-23.50416851075128,-46.6286878575785,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2021.0,-23.49847853427779,-46.63642039454087,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2078.0,-23.502460609498485,-46.59374588980903,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2045.0,-23.496938731822148,-46.61675398831792,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2054.0,-23.517858510675804,-46.60763411518264,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2019.0,-23.49914288263738,-46.63194992829799,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2017.0,-23.50101534527336,-46.6389131170156,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2039.0,-23.49230184880008,-46.62393396854141,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2022.0,-23.504335656108086,-46.63613983810171,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2039.0,-23.494104,-46.6221735,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2055.0,-23.51299955813957,-46.61060369663572,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2038.0,-23.494539939494487,-46.62465712308848,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2039.0,-23.4928229440656,-46.62107625219657,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2071.0,-23.50279985429048,-46.61033375881467,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2066.0,-23.508870066333884,-46.60487298029315,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2013.0,-23.5023289114491,-46.62839506189048,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2066.0,-23.509393167836528,-46.60351726922744,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2056.0,-23.514300355819685,-46.59992204232787,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2033.0,-23.49623688426911,-46.61097757868313,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2016.0,-23.50147964098091,-46.62721825570769,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2085.0,-23.4974436813723,-46.61260908702167,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2016.0,-23.50118554371285,-46.62721984347043,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2020.0,-23.495878445467103,-46.63279249417161,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2012.0,-23.514646694126792,-46.63960467160096,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2016.0,-23.50106195337295,-46.63105208381901,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2084.0,-23.496115610046743,-46.60176785429047,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2073.0,-23.50255963113857,-46.60764048542904,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2013.0,-23.50149252844941,-46.63503246725141,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2046.0,-23.492557110190976,-46.61084752914189,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2013.0,-23.502122696635737,-46.62958653497029,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2082.0,-23.494182391338235,-46.606683389260745,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2017.0,-23.502077896185668,-46.63866486248478,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2019.0,-23.497981072162275,-46.63041141771017,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2040.0,-23.48902299194992,-46.62186690299499,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2066.0,-23.50943923077254,-46.60318166783652,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2018.0,-23.499871563209343,-46.62642050375217,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2053.0,-23.518557094639075,-46.60590922621032,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2034.0,-23.50473224562872,-46.62369396003804,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2043.0,-23.48848588325076,-46.61791448655279,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2080.0,-23.496612307519207,-46.60818322009348,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2050.0,-23.517997459345565,-46.61261277560734,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2022.0,-23.50368747879261,-46.63586214363203,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2060.0,-23.51924218153495,-46.60313649005283,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2083.0,-23.49799898834324,-46.59686207992387,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2083.0,-23.49650784901036,-46.59733753926944,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2011.0,-23.50190277027253,-46.626229169812845,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2074.0,-23.509075809596663,-46.59346383582438,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2022.0,-23.503810190951583,-46.64063645545043,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2078.0,-23.50145845628714,-46.59342185789717,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2043.0,-23.49287294892955,-46.61444042048013,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2017.0,-23.50035047100232,-46.63688341326679,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2075.0,-23.56857764862371,-46.63112493228112,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2022.0,-23.50354866447249,-46.63947641776374,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2033.0,-23.49763304746377,-46.61114490146578,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2022.0,-23.50325320329908,-46.63756642859525,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2043.0,-23.490459,-46.617246,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2044.0,-23.494968209273445,-46.61889770927345,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2022.0,-23.50536544102369,-46.63971784707711,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2074.0,-23.50799445712386,-46.59474967098494,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2066.0,-23.50943923077254,-46.60318166783652,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2076.0,-23.50425639800333,-46.59904519233656,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2013.0,-23.50139896464901,-46.63758724287898,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2021.0,-23.49847853427779,-46.63642039454087,são paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2051.0,-23.503508454902168,-46.60463787010217,sao paulo,SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
